NASDAQ,AROW,2003-08-27,0.17943
NASDAQ,AROW,2003-05-28,0.17943
NASDAQ,AROW,2003-02-26,0.17251
NASDAQ,AROW,2002-11-26,0.17251
NASDAQ,AROW,2002-08-28,0.1643
NASDAQ,AROW,2002-05-29,0.1643
NASDAQ,AROW,2002-02-27,0.15117
NASDAQ,AROW,2001-11-28,0.15117
NASDAQ,AROW,2001-08-29,0.14397
NASDAQ,AROW,2001-05-30,0.14397
NASDAQ,AROW,2001-02-27,0.13145
NASDAQ,AROW,2000-11-29,0.13145
NASDAQ,AROW,2000-08-30,0.12519
NASDAQ,AROW,2000-05-30,0.12519
NASDAQ,AROW,2000-02-28,0.11892
NASDAQ,AROW,1999-11-26,0.11892
NASDAQ,AROW,1999-08-30,0.11517
NASDAQ,AROW,1999-05-27,0.10416
NASDAQ,AROW,1999-02-25,0.10416
NASDAQ,AROW,1998-11-25,0.10416
NASDAQ,AROW,1998-08-27,0.10515
NASDAQ,AROW,1998-07-30,0.10416
NASDAQ,AROW,1998-05-28,0.0956
NASDAQ,AROW,1998-02-25,0.0956
NASDAQ,AROW,1997-11-26,0.0956
NASDAQ,AROW,1997-08-28,0.08671
NASDAQ,AROW,1997-05-29,0.08671
NASDAQ,AROW,1997-02-26,0.08671
NASDAQ,AROW,1996-11-27,0.08671
NASDAQ,AROW,1996-08-29,0.06701
NASDAQ,AROW,1996-05-29,0.06701
NASDAQ,AROW,1996-02-28,0.06701
NASDAQ,AROW,1995-11-29,0.06305
NASDAQ,AROW,1995-08-30,0.05912
NASDAQ,AROW,1995-05-25,0.05517
NASDAQ,AROW,1995-02-23,0.05124
NASDAQ,AROW,1994-11-25,0.01774
NASDAQ,AROW,1994-10-05,0.01774
NASDAQ,AROW,1994-08-26,0.01892
NASDAQ,AROW,1994-05-25,0.01892
NASDAQ,AROW,1994-02-23,0.01852
NASDAQ,AROW,1993-11-24,0.01852
NASDAQ,AROW,1993-09-07,0.01969
NASDAQ,AROW,1992-11-09,0.03745
NASDAQ,AROW,1991-08-09,0.03823
NASDAQ,AROW,1991-05-01,0.03942
NASDAQ,AROW,1991-02-01,0.07093
NASDAQ,AROW,1990-11-01,0.07093
NASDAQ,AROW,1990-07-26,0.07093
NASDAQ,ACCL,2004-05-03,4.95
NASDAQ,ARLP,2010-02-03,0.775
NASDAQ,ARLP,2009-11-04,0.76
NASDAQ,ARLP,2009-08-05,0.745
NASDAQ,ARLP,2009-05-06,0.73
NASDAQ,ARLP,2009-02-04,0.715
NASDAQ,ARLP,2008-11-05,0.7
NASDAQ,ARLP,2008-08-05,0.66
NASDAQ,ARLP,2008-05-06,0.585
NASDAQ,ARLP,2008-02-05,0.585
NASDAQ,ARLP,2007-11-05,0.56
NASDAQ,ARLP,2007-08-03,0.56
NASDAQ,ARLP,2007-05-04,0.54
NASDAQ,ARLP,2007-02-05,0.54
NASDAQ,ARLP,2006-11-02,0.5
NASDAQ,ARLP,2006-08-03,0.5
NASDAQ,ARLP,2006-05-04,0.46
NASDAQ,ARLP,2006-02-02,0.46
NASDAQ,ARLP,2005-11-02,0.413
NASDAQ,ARLP,2005-08-03,0.4125
NASDAQ,ARLP,2005-05-04,0.375
NASDAQ,ARLP,2005-02-03,0.375
NASDAQ,ARLP,2004-10-28,0.325
NASDAQ,ARLP,2004-07-29,0.325
NASDAQ,ARLP,2004-04-29,0.3125
NASDAQ,ARLP,2004-02-03,0.2815
NASDAQ,ARLP,2003-10-30,0.2625
NASDAQ,ARLP,2003-08-01,0.2625
NASDAQ,ARLP,2003-05-01,0.2625
NASDAQ,ARLP,2003-01-30,0.2625
NASDAQ,ARLP,2002-10-30,0.25
NASDAQ,ARLP,2002-07-30,0.25
NASDAQ,ARLP,2002-05-01,0.25
NASDAQ,ARLP,2002-01-31,0.25
NASDAQ,ARLP,2001-10-31,0.25
NASDAQ,ARLP,2001-08-01,0.25
NASDAQ,ARLP,2001-05-02,0.25
NASDAQ,ARLP,2001-01-29,0.25
NASDAQ,ARLP,2000-10-31,0.25
NASDAQ,ARLP,2000-07-27,0.25
NASDAQ,ARLP,2000-04-27,0.25
NASDAQ,ARLP,2000-02-03,0.25
NASDAQ,ARLP,1999-10-27,0.115
NASDAQ,AACC,2007-07-17,2.45
NASDAQ,AWBC,2008-02-08,0.04
NASDAQ,AWBC,2007-11-08,0.04
NASDAQ,AWBC,2007-08-10,0.04
NASDAQ,AWBC,2007-05-10,0.04
NASDAQ,AWBC,2007-02-09,0.03
NASDAQ,AWBC,2006-11-01,0.03
NASDAQ,AWBC,2006-08-02,0.03
NASDAQ,AWBC,2006-05-03,0.03
NASDAQ,ACFC,2009-07-08,0.01
NASDAQ,ACFC,2009-04-07,0.01
NASDAQ,ACFC,2009-01-07,0.09
NASDAQ,ACFC,2008-10-08,0.11
NASDAQ,ACFC,2008-07-09,0.12
NASDAQ,ACFC,2008-04-09,0.15
NASDAQ,ACFC,2008-01-09,0.15
NASDAQ,ACFC,2007-10-10,0.15
NASDAQ,ACFC,2007-07-11,0.14
NASDAQ,ACFC,2007-04-11,0.13
NASDAQ,ACFC,2007-01-10,0.12
NASDAQ,ACFC,2006-10-11,0.11
NASDAQ,ACFC,2006-07-12,0.1
NASDAQ,ACFC,2006-04-11,0.09
NASDAQ,ACFC,2006-01-11,0.08
NASDAQ,ACFC,2005-10-12,0.07
NASDAQ,ACFC,2005-07-13,0.06
NASDAQ,ACFC,2005-04-13,0.05
NASDAQ,ACAT,2008-11-12,0.07
NASDAQ,ACAT,2008-08-20,0.07
NASDAQ,ACAT,2008-05-15,0.07
NASDAQ,ACAT,2008-02-12,0.07
NASDAQ,ACAT,2007-11-07,0.07
NASDAQ,ACAT,2007-08-22,0.07
NASDAQ,ACAT,2007-05-17,0.07
NASDAQ,ACAT,2007-02-12,0.07
NASDAQ,ACAT,2006-11-08,0.07
NASDAQ,ACAT,2006-08-15,0.07
NASDAQ,ACAT,2006-05-18,0.07
NASDAQ,ACAT,2006-02-10,0.07
NASDAQ,ACAT,2005-11-08,0.07
NASDAQ,ACAT,2005-08-16,0.07
NASDAQ,ACAT,2005-05-17,0.07
NASDAQ,ACAT,2005-02-10,0.07
NASDAQ,ACAT,2004-11-08,0.07
NASDAQ,ACAT,2004-08-16,0.07
NASDAQ,ACAT,2004-05-10,0.07
NASDAQ,ACAT,2004-02-10,0.07
NASDAQ,ACAT,2003-11-06,0.07
NASDAQ,ACAT,2003-08-14,0.06
NASDAQ,ACAT,2003-05-12,0.06
NASDAQ,ACAT,2003-02-11,0.06
NASDAQ,ACAT,2002-11-13,0.06
NASDAQ,ACAT,2002-08-14,0.06
NASDAQ,ACAT,2002-05-10,0.06
NASDAQ,ACAT,2002-02-11,0.06
NASDAQ,ACAT,2001-11-14,0.06
NASDAQ,ACAT,2001-08-15,0.06
NASDAQ,ACAT,2001-05-25,0.06
NASDAQ,ACAT,2001-02-14,0.06
NASDAQ,ACAT,2000-11-15,0.06
NASDAQ,ACAT,2000-08-16,0.06
NASDAQ,ACAT,2000-05-11,0.06
NASDAQ,ACAT,2000-02-15,0.06
NASDAQ,ACAT,1999-11-15,0.06
NASDAQ,ACAT,1999-08-16,0.06
NASDAQ,ACAT,1999-05-12,0.06
NASDAQ,ACAT,1999-02-12,0.06
NASDAQ,ACAT,1998-11-13,0.06
NASDAQ,ACAT,1998-08-13,0.06
NASDAQ,ACAT,1998-05-13,0.06
NASDAQ,ACAT,1998-02-12,0.06
NASDAQ,ACAT,1997-11-13,0.06
NASDAQ,ACAT,1997-08-18,0.06
NASDAQ,ACAT,1997-05-14,0.06
NASDAQ,ACAT,1997-02-12,0.06
NASDAQ,ACAT,1996-11-14,0.06
NASDAQ,ACAT,1996-08-21,0.06
NASDAQ,ACAT,1996-05-15,0.06
NASDAQ,ACAT,1996-02-14,0.06
NASDAQ,ACAT,1995-11-15,0.06
NASDAQ,ACAT,1995-08-15,0.06
NASDAQ,ACAT,1995-05-23,0.06
NASDAQ,ACAT,1995-02-13,0.06
NASDAQ,ACAT,1994-11-10,0.048
NASDAQ,ACAT,1994-08-12,0.04667
NASDAQ,ACAT,1994-05-10,0.04667
NASDAQ,ACAT,1994-02-11,0.04667
NASDAQ,ACAT,1993-11-10,0.03467
NASDAQ,ACAT,1993-08-11,0.03467
NASDAQ,ACAT,1993-05-10,0.03467
NASDAQ,ACAT,1993-02-10,0.03555
NASDAQ,ACAT,1992-11-10,0.02667
NASDAQ,ACAT,1992-08-11,0.02667
NASDAQ,ACAT,1992-05-11,0.02667
NASDAQ,ASCA,2009-11-27,0.105
NASDAQ,ASCA,2009-09-22,0.105
NASDAQ,ASCA,2009-07-15,0.105
NASDAQ,ASCA,2009-05-07,0.105
NASDAQ,ASCA,2008-09-29,0.105
NASDAQ,ASCA,2008-06-19,0.105
NASDAQ,ASCA,2008-02-27,0.105
NASDAQ,ASCA,2007-11-28,0.103
NASDAQ,ASCA,2007-08-29,0.103
NASDAQ,ASCA,2007-05-30,0.103
NASDAQ,ASCA,2007-02-27,0.103
NASDAQ,ASCA,2006-11-28,0.094
NASDAQ,ASCA,2006-08-28,0.094
NASDAQ,ASCA,2006-05-25,0.094
NASDAQ,ASCA,2006-02-27,0.094
NASDAQ,ASCA,2005-11-28,0.078
NASDAQ,ASCA,2005-08-30,0.078
NASDAQ,ASCA,2005-06-02,0.078
NASDAQ,ASCA,2005-02-25,0.078
NASDAQ,ASCA,2004-11-26,0.0625
NASDAQ,ASCA,2004-08-27,0.0625
NASDAQ,ASCA,2004-06-14,0.0625
NASDAQ,ASCA,2004-04-12,0.0625
NASDAQ,ALNC,2009-12-17,0.28
NASDAQ,ALNC,2009-09-15,0.28
NASDAQ,ALNC,2009-06-24,0.26
NASDAQ,ALNC,2009-03-24,0.26
NASDAQ,ALNC,2008-12-23,0.26
NASDAQ,ALNC,2008-09-24,0.26
NASDAQ,ALNC,2008-06-24,0.24
NASDAQ,ALNC,2008-03-24,0.24
NASDAQ,ALNC,2007-12-21,0.24
NASDAQ,ALNC,2007-09-24,0.22
NASDAQ,ALNC,2007-06-22,0.22
NASDAQ,ALNC,2007-03-22,0.22
NASDAQ,ALNC,2006-12-21,0.22
NASDAQ,ALNC,2006-09-22,0.22
NASDAQ,ALNC,2006-06-22,0.22
NASDAQ,ALNC,2006-03-23,0.22
NASDAQ,ALNC,2005-12-22,0.21
NASDAQ,ALNC,2005-09-22,0.21
NASDAQ,ALNC,2005-06-23,0.21
NASDAQ,ALNC,2005-03-23,0.21
NASDAQ,ALNC,2004-12-22,0.21
NASDAQ,ALNC,2004-09-23,0.21
NASDAQ,ALNC,2004-06-24,0.21
NASDAQ,ALNC,2004-03-25,0.21
NASDAQ,ALNC,2003-12-24,0.21
NASDAQ,ALNC,2003-09-25,0.21
NASDAQ,ALNC,2003-06-23,0.21
NASDAQ,ALNC,2003-03-24,0.21
NASDAQ,ALNC,2002-12-24,0.2
NASDAQ,ALNC,2002-09-25,0.2
NASDAQ,ALNC,2002-06-25,0.2
NASDAQ,ALNC,2002-03-26,0.19
NASDAQ,ALNC,2001-12-26,0.29
NASDAQ,ALNC,2001-09-28,0.185
NASDAQ,ALNC,2001-06-28,0.185
NASDAQ,ALNC,2001-03-29,0.185
NASDAQ,ALNC,2000-12-28,0.185
NASDAQ,ALNC,2000-09-28,0.175
NASDAQ,ALNC,2000-06-29,0.175
NASDAQ,ALNC,2000-03-29,0.16667
NASDAQ,ALNC,1999-12-29,0.16667
NASDAQ,ALNC,1999-09-29,0.16667
NASDAQ,ALNC,1999-06-29,0.16762
NASDAQ,APOG,2010-02-05,0.082
NASDAQ,APOG,2009-10-23,0.082
NASDAQ,APOG,2009-07-10,0.082
NASDAQ,APOG,2009-05-15,0.082
NASDAQ,APOG,2009-02-06,0.082
NASDAQ,APOG,2008-10-24,0.082
NASDAQ,APOG,2008-07-11,0.074
NASDAQ,APOG,2008-05-16,0.074
NASDAQ,APOG,2008-02-08,0.074
NASDAQ,APOG,2007-10-26,0.074
NASDAQ,APOG,2007-07-13,0.068
NASDAQ,APOG,2007-05-18,0.068
NASDAQ,APOG,2007-02-09,0.068
NASDAQ,APOG,2006-10-27,0.068
NASDAQ,APOG,2006-07-14,0.065
NASDAQ,APOG,2006-05-12,0.065
NASDAQ,APOG,2006-02-09,0.065
NASDAQ,APOG,2005-11-03,0.065
NASDAQ,APOG,2005-07-07,0.063
NASDAQ,APOG,2005-04-28,0.063
NASDAQ,APOG,2005-02-10,0.063
NASDAQ,APOG,2004-10-25,0.063
NASDAQ,APOG,2004-08-05,0.06
NASDAQ,APOG,2004-05-03,0.06
NASDAQ,APOG,2004-01-30,0.06
NASDAQ,APOG,2003-10-27,0.06
NASDAQ,APOG,2003-08-07,0.058
NASDAQ,APOG,2003-04-25,0.058
NASDAQ,APOG,2003-01-30,0.058
NASDAQ,APOG,2002-10-24,0.058
NASDAQ,APOG,2002-08-08,0.055
NASDAQ,APOG,2002-04-25,0.055
NASDAQ,APOG,2002-01-31,0.055
NASDAQ,APOG,2001-10-25,0.055
NASDAQ,APOG,2001-08-09,0.053
NASDAQ,APOG,2001-04-26,0.053
NASDAQ,APOG,2001-02-01,0.053
NASDAQ,APOG,2000-10-26,0.053
NASDAQ,APOG,2000-08-10,0.053
NASDAQ,APOG,2000-04-27,0.053
NASDAQ,APOG,2000-01-27,0.053
NASDAQ,APOG,1999-10-21,0.053
NASDAQ,APOG,1999-08-12,0.053
NASDAQ,APOG,1999-04-29,0.052
NASDAQ,APOG,1999-01-22,0.052
NASDAQ,APOG,1998-10-23,0.052
NASDAQ,APOG,1998-08-07,0.05
NASDAQ,APOG,1998-05-01,0.05
NASDAQ,APOG,1998-01-23,0.05
NASDAQ,APOG,1997-10-24,0.05
NASDAQ,APOG,1997-08-08,0.045
NASDAQ,APOG,1997-05-02,0.045
NASDAQ,APOG,1997-01-24,0.045
NASDAQ,APOG,1996-10-25,0.045
NASDAQ,APOG,1996-08-09,0.0425
NASDAQ,APOG,1996-05-03,0.0425
NASDAQ,APOG,1996-01-26,0.0425
NASDAQ,APOG,1995-10-27,0.0425
NASDAQ,APOG,1995-08-11,0.04
NASDAQ,APOG,1995-05-03,0.04
NASDAQ,APOG,1995-01-25,0.04
NASDAQ,APOG,1994-10-26,0.04
NASDAQ,APOG,1994-08-10,0.0375
NASDAQ,APOG,1994-05-04,0.0375
NASDAQ,APOG,1994-01-26,0.0375
NASDAQ,APOG,1993-10-27,0.0375
NASDAQ,APOG,1993-08-03,0.035
NASDAQ,APOG,1993-05-04,0.035
NASDAQ,APOG,1993-01-26,0.035
NASDAQ,APOG,1992-10-27,0.035
NASDAQ,APOG,1992-08-04,0.0325
NASDAQ,APOG,1992-05-05,0.0325
NASDAQ,APOG,1992-01-28,0.0325
NASDAQ,APOG,1991-10-29,0.0325
NASDAQ,APOG,1991-08-06,0.0325
NASDAQ,APOG,1991-05-07,0.0325
NASDAQ,APOG,1991-01-30,0.03
NASDAQ,APOG,1990-10-31,0.03
NASDAQ,APOG,1990-08-08,0.03
NASDAQ,APOG,1990-05-02,0.03
NASDAQ,APOG,1990-01-29,0.025
NASDAQ,APOG,1989-08-07,0.025
NASDAQ,APOG,1989-05-01,0.025
NASDAQ,APOG,1989-01-30,0.02
NASDAQ,APOG,1988-10-31,0.02
NASDAQ,APOG,1988-08-08,0.02
NASDAQ,APOG,1988-05-09,0.02
NASDAQ,APOG,1988-02-03,0.015
NASDAQ,APOG,1987-11-04,0.015
NASDAQ,ABFS,2010-02-05,0.03
NASDAQ,ABFS,2009-10-30,0.15
NASDAQ,ABFS,2009-08-05,0.15
NASDAQ,ABFS,2009-05-01,0.15
NASDAQ,ABFS,2009-02-09,0.15
NASDAQ,ABFS,2008-10-31,0.15
NASDAQ,ABFS,2008-08-01,0.15
NASDAQ,ABFS,2008-05-02,0.15
NASDAQ,ABFS,2008-02-05,0.15
NASDAQ,ABFS,2007-10-30,0.15
NASDAQ,ABFS,2007-08-03,0.15
NASDAQ,ABFS,2007-05-04,0.15
NASDAQ,ABFS,2007-02-02,0.15
NASDAQ,ABFS,2006-11-01,0.15
NASDAQ,ABFS,2006-07-28,0.15
NASDAQ,ABFS,2006-04-28,0.15
NASDAQ,ABFS,2006-02-06,0.15
NASDAQ,ABFS,2005-11-07,0.15
NASDAQ,ABFS,2005-08-09,0.15
NASDAQ,ABFS,2005-05-02,0.12
NASDAQ,ABFS,2005-02-07,0.12
NASDAQ,ABFS,2004-11-01,0.12
NASDAQ,ABFS,2004-08-03,0.12
NASDAQ,ABFS,2004-05-07,0.12
NASDAQ,ABFS,2004-02-09,0.12
NASDAQ,ABFS,2003-11-03,0.08
NASDAQ,ABFS,2003-08-04,0.08
NASDAQ,ABFS,2003-05-05,0.08
NASDAQ,ABFS,2003-02-03,0.08
NASDAQ,ABFS,2000-02-03,0.01
NASDAQ,ABFS,1999-02-03,0.01
NASDAQ,ABFS,1998-02-12,0.01
NASDAQ,ABFS,1997-02-12,0.01
NASDAQ,ABFS,1996-02-12,0.01
NASDAQ,ABFS,1995-11-06,0.01
NASDAQ,ABFS,1995-08-02,0.01
NASDAQ,ABFS,1995-05-16,0.01
NASDAQ,ABFS,1995-02-08,0.01
NASDAQ,ABFS,1994-10-31,0.01
NASDAQ,ABFS,1994-07-21,0.01
NASDAQ,ABFS,1994-05-18,0.01
NASDAQ,ABFS,1994-01-31,0.01
NASDAQ,ABFS,1993-10-28,0.01
NASDAQ,ABFS,1993-07-29,0.01
NASDAQ,ABFS,1993-05-13,0.01
NASDAQ,ABFS,1993-01-27,0.01
NASDAQ,ABFS,1992-10-29,0.01
NASDAQ,ABFS,1992-07-30,0.01
NASDAQ,ARBX,2008-03-10,0.4
NASDAQ,ARTW,2009-11-12,0.06
NASDAQ,ARTW,2008-11-12,0.06
NASDAQ,ARTW,2007-11-13,0.05
NASDAQ,ARTW,2006-11-13,0.025
NASDAQ,ARTW,2005-11-10,0.025
NASDAQ,ARTW,1992-01-28,0.05
NASDAQ,ARTW,1991-05-02,0.05
NASDAQ,ARTW,1991-02-05,0.05
NASDAQ,ARTW,1990-10-24,0.05
NASDAQ,ARTW,1990-08-06,0.05
NASDAQ,ASML,2009-03-30,0.27
NASDAQ,ASML,2008-04-07,0.371
NASDAQ,ASML,2007-10-01,2.84
NASDAQ,ADRD,2009-12-18,0.271
NASDAQ,ADRD,2009-09-18,0.168
NASDAQ,ADRD,2009-06-19,0.273
NASDAQ,ADRD,2009-03-20,0.105
NASDAQ,ADRD,2008-12-19,0.162
NASDAQ,ADRD,2008-09-19,0.18
NASDAQ,ADRD,2008-06-20,0.403
NASDAQ,ADRD,2008-03-20,0.184
NASDAQ,ADRD,2007-12-27,0.675
NASDAQ,ADRD,2007-12-21,0.134
NASDAQ,ADRD,2007-09-21,0.15
NASDAQ,ADRD,2007-06-15,0.356
NASDAQ,ADRD,2007-03-16,0.119
NASDAQ,ADRD,2006-12-15,0.124
NASDAQ,ADRD,2006-09-15,0.128
NASDAQ,ADRD,2006-06-16,0.32867
NASDAQ,ADRD,2006-03-17,0.097
NASDAQ,ADRD,2005-12-16,0.098
NASDAQ,ADRD,2005-09-16,0.111
NASDAQ,ADRD,2005-06-17,0.234
NASDAQ,ADRD,2005-03-18,0.12467
NASDAQ,ADRD,2004-12-17,0.08133
NASDAQ,ADRD,2004-09-17,0.08767
NASDAQ,ADRD,2004-06-18,0.17567
NASDAQ,ADRD,2004-03-19,0.08733
NASDAQ,ADRD,2003-12-19,0.05067
NASDAQ,ADRD,2003-09-19,0.083
NASDAQ,ADRD,2003-06-20,0.12833
NASDAQ,ADRD,2003-03-21,0.09167
NASDAQ,ADRD,2002-12-20,0.02433
NASDAQ,ANNB,2002-01-30,0.0075
NASDAQ,ANNB,2001-10-31,0.0075
NASDAQ,ANNB,2001-04-26,0.01125
NASDAQ,ANNB,2001-02-01,0.00563
NASDAQ,ANNB,2000-11-01,0.00563
NASDAQ,ANNB,2000-07-31,0.00563
NASDAQ,ANNB,2000-04-26,0.00563
NASDAQ,ANNB,2000-02-03,0.00563
NASDAQ,ANNB,1999-10-27,0.00563
NASDAQ,ADPT,2001-05-14,2.343
NASDAQ,ATX,1998-10-30,0.08
NASDAQ,ATX,1998-07-31,0.08
NASDAQ,ATX,1998-05-01,0.08
NASDAQ,ATX,1998-01-15,0.08
NASDAQ,ATX,1997-10-31,0.08
NASDAQ,ATX,1997-08-01,0.08
NASDAQ,ATX,1997-05-02,0.16
NASDAQ,ATX,1997-01-16,0.16
NASDAQ,ATX,1996-11-01,0.16
NASDAQ,ATX,1996-08-02,0.16
NASDAQ,ATX,1996-05-03,0.16
NASDAQ,ATX,1996-01-23,0.16
NASDAQ,ATX,1995-10-31,0.16
NASDAQ,ATX,1995-08-01,0.16
NASDAQ,ATX,1995-05-03,0.16
NASDAQ,ATX,1995-01-20,0.16
NASDAQ,ATX,1994-10-28,0.16
NASDAQ,ATX,1994-07-29,0.16
NASDAQ,ATX,1994-05-03,0.16
NASDAQ,ATX,1994-01-21,0.16
NASDAQ,ATX,1993-10-29,0.16
NASDAQ,ATX,1993-07-30,0.16
NASDAQ,ATX,1993-04-30,0.32
NASDAQ,ATX,1993-01-22,0.32
NASDAQ,ATX,1992-10-30,0.32
NASDAQ,ATX,1992-07-31,0.32
NASDAQ,ATX,1992-05-01,0.32
NASDAQ,ADRA,2009-12-18,0.086
NASDAQ,ADRA,2009-09-18,0.146
NASDAQ,ADRA,2009-06-19,0.141
NASDAQ,ADRA,2009-03-20,0.418
NASDAQ,ADRA,2008-12-19,0.208
NASDAQ,ADRA,2008-09-19,0.258
NASDAQ,ADRA,2008-06-20,0.15
NASDAQ,ADRA,2008-03-20,0.044
NASDAQ,ADRA,2007-12-27,0.242
NASDAQ,ADRA,2007-12-21,0.112
NASDAQ,ADRA,2007-09-21,0.169
NASDAQ,ADRA,2007-06-15,0.207
NASDAQ,ADRA,2007-03-16,0.033
NASDAQ,ADRA,2006-12-15,0.142
NASDAQ,ADRA,2006-09-15,0.121
NASDAQ,ADRA,2006-06-16,0.149
NASDAQ,ADRA,2006-03-17,0.02533
NASDAQ,ADRA,2005-12-16,0.14467
NASDAQ,ADRA,2005-09-16,0.05533
NASDAQ,ADRA,2005-06-17,0.176
NASDAQ,ADRA,2005-03-18,0.01833
NASDAQ,ADRA,2004-12-31,0.00933
NASDAQ,ADRA,2004-12-17,0.12167
NASDAQ,ADRA,2004-09-17,0.02533
NASDAQ,ADRA,2004-06-18,0.12867
NASDAQ,ADRA,2004-03-19,0.055
NASDAQ,ADRA,2003-12-19,0.10567
NASDAQ,ADRA,2003-09-19,0.006
NASDAQ,ADRA,2003-06-20,0.10733
NASDAQ,ADRA,2003-03-21,0.00733
NASDAQ,ADRA,2002-12-31,0.00767
NASDAQ,ADRA,2002-12-20,0.02833
NASDAQ,AAPL,1995-11-21,0.03
NASDAQ,AAPL,1995-08-16,0.03
NASDAQ,AAPL,1995-05-26,0.03
NASDAQ,AAPL,1995-02-13,0.03
NASDAQ,AAPL,1994-11-18,0.03
NASDAQ,AAPL,1994-08-15,0.03
NASDAQ,AAPL,1994-05-27,0.03
NASDAQ,AAPL,1994-02-07,0.03
NASDAQ,AAPL,1993-11-19,0.03
NASDAQ,AAPL,1993-08-16,0.03
NASDAQ,AAPL,1993-05-28,0.03
NASDAQ,AAPL,1993-02-12,0.03
NASDAQ,AAPL,1992-11-30,0.03
NASDAQ,AAPL,1992-08-17,0.03
NASDAQ,AAPL,1992-06-01,0.03
NASDAQ,AAPL,1992-02-14,0.03
NASDAQ,AAPL,1991-11-18,0.03
NASDAQ,AAPL,1991-08-19,0.03
NASDAQ,AAPL,1991-05-20,0.03
NASDAQ,AAPL,1991-02-15,0.03
NASDAQ,AAPL,1990-11-16,0.03
NASDAQ,AAPL,1990-08-20,0.0275
NASDAQ,AAPL,1990-05-21,0.0275
NASDAQ,AAPL,1990-02-16,0.0275
NASDAQ,AAPL,1989-11-17,0.0275
NASDAQ,AAPL,1989-08-21,0.025
NASDAQ,AAPL,1989-05-22,0.025
NASDAQ,AAPL,1989-02-17,0.025
NASDAQ,AAPL,1988-11-21,0.025
NASDAQ,AAPL,1988-08-15,0.02
NASDAQ,AAPL,1988-05-16,0.02
NASDAQ,AAPL,1988-02-12,0.02
NASDAQ,AAPL,1987-11-17,0.02
NASDAQ,AAPL,1987-08-10,0.015
NASDAQ,AAPL,1987-05-11,0.015
NASDAQ,AFFM,2008-12-12,0.02
NASDAQ,AFFM,2008-09-11,0.02
NASDAQ,AFFM,2008-06-12,0.02
NASDAQ,AFFM,2008-03-18,0.02
NASDAQ,AFFM,2007-12-12,0.02
NASDAQ,AFFM,2007-09-12,0.02
NASDAQ,AFFM,2007-06-13,0.02
NASDAQ,AFFM,2007-03-21,0.02
NASDAQ,AFFM,2006-12-13,0.02
NASDAQ,AFFM,2006-09-13,0.02
NASDAQ,AFFM,2006-07-17,0.02
NASDAQ,AFFM,2006-03-17,0.02
NASDAQ,AFFM,2005-11-29,0.02
NASDAQ,AFFM,2005-08-30,0.02
NASDAQ,AFFM,2005-05-27,0.02
NASDAQ,AFFM,2005-02-25,0.02
NASDAQ,AFFM,2004-11-29,0.02
NASDAQ,AMTCP,2009-03-27,0.281
NASDAQ,AMTCP,2008-12-29,0.281
NASDAQ,AMTCP,2008-10-07,0.281
NASDAQ,AMTCP,2008-06-26,0.281
NASDAQ,AMTCP,2008-03-27,0.281
NASDAQ,AMTCP,2007-12-26,0.281
NASDAQ,AMTCP,2007-09-26,0.281
NASDAQ,AMTCP,2007-06-27,0.281
NASDAQ,AMTCP,2007-03-28,0.281
NASDAQ,AMTCP,2006-12-27,0.281
NASDAQ,AMTCP,2006-09-27,0.281
NASDAQ,AMTCP,2006-06-28,0.281
NASDAQ,AMTCP,2006-03-29,0.281
NASDAQ,AMTCP,2005-12-28,0.281
NASDAQ,AMTCP,2005-09-28,0.281
NASDAQ,AMTCP,2005-06-28,0.281
NASDAQ,AMTCP,2005-03-30,0.281
NASDAQ,AMTCP,2004-12-29,0.281
NASDAQ,AMTCP,2004-09-28,0.281
NASDAQ,AMTCP,2004-07-13,0.281
NASDAQ,AMTCP,2004-03-29,0.281
NASDAQ,AMTCP,2004-01-08,0.281
NASDAQ,ALLB,2010-02-03,0.03
NASDAQ,ALLB,2009-11-04,0.03
NASDAQ,ALLB,2009-08-05,0.03
NASDAQ,ALLB,2009-05-06,0.03
NASDAQ,ALLB,2009-02-04,0.03
NASDAQ,ALLB,2008-11-05,0.06
NASDAQ,ALLB,2008-07-30,0.06
NASDAQ,ALLB,2008-05-07,0.06
NASDAQ,ALLB,2008-02-06,0.06
NASDAQ,ALLB,2007-10-31,0.05
NASDAQ,ALLB,2007-08-01,0.05
NASDAQ,ALLB,2007-05-09,0.05
NASDAQ,ALLB,2007-02-12,0.04
NASDAQ,ALLB,2006-11-01,0.04287
NASDAQ,ALLB,2006-08-02,0.04287
NASDAQ,ALLB,2006-05-09,0.04287
NASDAQ,ALLB,2006-01-31,0.04287
NASDAQ,ALLB,2005-11-01,0.04287
NASDAQ,ALLB,2005-08-03,0.04287
NASDAQ,ALLB,2005-05-11,0.04287
NASDAQ,ALLB,2005-02-02,0.04287
NASDAQ,ALLB,2004-11-03,0.04287
NASDAQ,ALLB,2004-08-03,0.04287
NASDAQ,ALLB,2004-05-11,0.04287
NASDAQ,ALLB,2004-02-04,0.04287
NASDAQ,ALLB,2003-11-05,0.04287
NASDAQ,ALLB,2003-08-05,0.04287
NASDAQ,ALLB,2003-05-06,0.04287
NASDAQ,ALLB,2003-02-12,0.04287
NASDAQ,ALLB,2002-10-29,0.04287
NASDAQ,ALLB,2002-08-07,0.04287
NASDAQ,ALLB,2002-05-07,0.04287
